===2023-07-27 06:09:15===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[225,338,507,761,1142,417,626,939,528,792,352,528,587,
client_nums=[5,3,2,2,1,]
len_dataset=[3719,2479,1652,1101,734,]
domain number = 5
============ Train epoch 0 ============
 Site-MNIST                         | Train Loss: 1.1299 | Train Acc: 0.7956
 Site-USPS                          | Val  Loss: 0.1429 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1602 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.9528 | Val  Acc: 0.7197
 Site-SynthDigits                   | Val  Loss: 0.7160 | Val  Acc: 0.7323
 Site-MNIST_M                       | Val  Loss: 1.0437 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.0838 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7609 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8314
============ Train epoch 30 ============
 Site-MNIST                         | Train Loss: 0.1212 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0904 | Train Acc: 0.9615
 Site-MNIST                         | Train Loss: 0.1243 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.0929 | Train Acc: 0.9750
 Site-MNIST                         | Train Loss: 0.0765 | Train Acc: 0.9825
 Site-USPS                          | Train Loss: 0.1575 | Train Acc: 0.9448
 Site-USPS                          | Train Loss: 0.0979 | Train Acc: 0.9760
 Site-USPS                          | Train Loss: 0.1261 | Train Acc: 0.9638
 Site-SynthDigits                   | Train Loss: 0.8241 | Train Acc: 0.7405
 Site-SynthDigits                   | Train Loss: 0.6897 | Train Acc: 0.7942
 Site-MNIST_M                       | Train Loss: 1.1951 | Train Acc: 0.6278
 Site-MNIST_M                       | Train Loss: 1.1885 | Train Acc: 0.5966
 Site-SVHN                          | Train Loss: 1.5945 | Train Acc: 0.4549
Average Train Accuracy: 0.8423
 Site-MNIST                         | Val  Loss: 0.0846 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0697 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1068 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1233 | Val  Acc: 0.9579
 Site-MNIST                         | Val  Loss: 0.1080 | Val  Acc: 0.9579
 Site-USPS                          | Val  Loss: 0.0974 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1337 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1549 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.9350 | Val  Acc: 0.7121
 Site-SynthDigits                   | Val  Loss: 0.7052 | Val  Acc: 0.7374
 Site-MNIST_M                       | Val  Loss: 1.0436 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.1039 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.7364 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8348
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9579
 Best site-MNIST                     | Epoch:30 | Val Acc: 0.9579
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9744
 Best site-USPS                      | Epoch:30 | Val Acc: 0.9444
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.7121
 Best site-SynthDigits               | Epoch:30 | Val Acc: 0.7374
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:30 | Val Acc: 0.5985
 Best site-SVHN                      | Epoch:30 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 31 ============
 Site-MNIST                         | Train Loss: 0.1265 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0949 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.1227 | Train Acc: 0.9606
 Site-MNIST                         | Train Loss: 0.0909 | Train Acc: 0.9777
 Site-MNIST                         | Train Loss: 0.0754 | Train Acc: 0.9816
 Site-USPS                          | Train Loss: 0.1606 | Train Acc: 0.9448
 Site-USPS                          | Train Loss: 0.0916 | Train Acc: 0.9728
 Site-USPS                          | Train Loss: 0.1164 | Train Acc: 0.9681
 Site-SynthDigits                   | Train Loss: 0.8036 | Train Acc: 0.7462
 Site-SynthDigits                   | Train Loss: 0.6752 | Train Acc: 0.7967
 Site-MNIST_M                       | Train Loss: 1.1862 | Train Acc: 0.6307
 Site-MNIST_M                       | Train Loss: 1.1353 | Train Acc: 0.5947
 Site-SVHN                          | Train Loss: 1.5753 | Train Acc: 0.4566
Average Train Accuracy: 0.8433
 Site-MNIST                         | Val  Loss: 0.0773 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0676 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1035 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1163 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.1062 | Val  Acc: 0.9544
 Site-USPS                          | Val  Loss: 0.0850 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1327 | Val  Acc: 0.9679
 Site-USPS                          | Val  Loss: 0.1547 | Val  Acc: 0.9402
 Site-SynthDigits                   | Val  Loss: 0.9316 | Val  Acc: 0.7273
 Site-SynthDigits                   | Val  Loss: 0.6865 | Val  Acc: 0.7778
 Site-MNIST_M                       | Val  Loss: 1.0178 | Val  Acc: 0.6705
 Site-MNIST_M                       | Val  Loss: 1.0769 | Val  Acc: 0.5833
 Site-SVHN                          | Val  Loss: 1.7460 | Val  Acc: 0.3767
Average Valid Accuracy: 0.8380
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9684
 Best site-MNIST                     | Epoch:31 | Val Acc: 0.9544
 Best site-USPS                      | Epoch:31 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:31 | Val Acc: 0.9679
 Best site-USPS                      | Epoch:31 | Val Acc: 0.9402
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.7273
 Best site-SynthDigits               | Epoch:31 | Val Acc: 0.7778
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.6705
 Best site-MNIST_M                   | Epoch:31 | Val Acc: 0.5833
 Best site-SVHN                      | Epoch:31 | Val Acc: 0.3767
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 32 ============
 Site-MNIST                         | Train Loss: 0.1127 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0935 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1210 | Train Acc: 0.9606
 Site-MNIST                         | Train Loss: 0.0877 | Train Acc: 0.9790
 Site-MNIST                         | Train Loss: 0.0708 | Train Acc: 0.9851
 Site-USPS                          | Train Loss: 0.1575 | Train Acc: 0.9496
 Site-USPS                          | Train Loss: 0.0933 | Train Acc: 0.9744
 Site-USPS                          | Train Loss: 0.1172 | Train Acc: 0.9617
 Site-SynthDigits                   | Train Loss: 0.8092 | Train Acc: 0.7443
 Site-SynthDigits                   | Train Loss: 0.6606 | Train Acc: 0.7929
 Site-MNIST_M                       | Train Loss: 1.1769 | Train Acc: 0.6165
 Site-MNIST_M                       | Train Loss: 1.2251 | Train Acc: 0.5909
 Site-SVHN                          | Train Loss: 1.5646 | Train Acc: 0.4532
Average Train Accuracy: 0.8426
 Site-MNIST                         | Val  Loss: 0.0751 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0663 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1014 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1186 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1025 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0908 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1374 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1548 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.9050 | Val  Acc: 0.7197
 Site-SynthDigits                   | Val  Loss: 0.6836 | Val  Acc: 0.7727
 Site-MNIST_M                       | Val  Loss: 1.0361 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.1143 | Val  Acc: 0.5682
 Site-SVHN                          | Val  Loss: 1.7520 | Val  Acc: 0.3630
Average Valid Accuracy: 0.8371
============ Train epoch 33 ============
 Site-MNIST                         | Train Loss: 0.1251 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0861 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1170 | Train Acc: 0.9606
 Site-MNIST                         | Train Loss: 0.0869 | Train Acc: 0.9790
 Site-MNIST                         | Train Loss: 0.0689 | Train Acc: 0.9842
 Site-USPS                          | Train Loss: 0.1611 | Train Acc: 0.9520
 Site-USPS                          | Train Loss: 0.0913 | Train Acc: 0.9760
 Site-USPS                          | Train Loss: 0.1130 | Train Acc: 0.9670
 Site-SynthDigits                   | Train Loss: 0.8509 | Train Acc: 0.7386
 Site-SynthDigits                   | Train Loss: 0.6795 | Train Acc: 0.7904
 Site-MNIST_M                       | Train Loss: 1.1486 | Train Acc: 0.6420
 Site-MNIST_M                       | Train Loss: 1.1685 | Train Acc: 0.5966
 Site-SVHN                          | Train Loss: 1.6150 | Train Acc: 0.4549
Average Train Accuracy: 0.8451
 Site-MNIST                         | Val  Loss: 0.0743 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0660 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1025 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1143 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1033 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0918 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1322 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1476 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.8870 | Val  Acc: 0.7273
 Site-SynthDigits                   | Val  Loss: 0.6758 | Val  Acc: 0.7626
 Site-MNIST_M                       | Val  Loss: 1.0138 | Val  Acc: 0.6932
 Site-MNIST_M                       | Val  Loss: 1.0541 | Val  Acc: 0.5909
 Site-SVHN                          | Val  Loss: 1.7400 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8399
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:33 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:33 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:33 | Val Acc: 0.9744
 Best site-USPS                      | Epoch:33 | Val Acc: 0.9530
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.7273
 Best site-SynthDigits               | Epoch:33 | Val Acc: 0.7626
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.6932
 Best site-MNIST_M                   | Epoch:33 | Val Acc: 0.5909
 Best site-SVHN                      | Epoch:33 | Val Acc: 0.3699
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 34 ============
 Site-MNIST                         | Train Loss: 0.1248 | Train Acc: 0.9778
 Site-MNIST                         | Train Loss: 0.0959 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1145 | Train Acc: 0.9606
 Site-MNIST                         | Train Loss: 0.0855 | Train Acc: 0.9790
 Site-MNIST                         | Train Loss: 0.0656 | Train Acc: 0.9842
 Site-USPS                          | Train Loss: 0.1629 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0871 | Train Acc: 0.9776
 Site-USPS                          | Train Loss: 0.1076 | Train Acc: 0.9691
 Site-SynthDigits                   | Train Loss: 0.7947 | Train Acc: 0.7443
 Site-SynthDigits                   | Train Loss: 0.6574 | Train Acc: 0.8043
 Site-MNIST_M                       | Train Loss: 1.1725 | Train Acc: 0.6364
 Site-MNIST_M                       | Train Loss: 1.1736 | Train Acc: 0.6098
 Site-SVHN                          | Train Loss: 1.5504 | Train Acc: 0.4617
Average Train Accuracy: 0.8482
 Site-MNIST                         | Val  Loss: 0.0743 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0639 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.1034 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1142 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1055 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0817 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1280 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1462 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8869 | Val  Acc: 0.7273
 Site-SynthDigits                   | Val  Loss: 0.6743 | Val  Acc: 0.7626
 Site-MNIST_M                       | Val  Loss: 1.0296 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.0868 | Val  Acc: 0.5985
 Site-SVHN                          | Val  Loss: 1.7460 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8372
============ Train epoch 35 ============
 Site-MNIST                         | Train Loss: 0.1210 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0889 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.1169 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.0864 | Train Acc: 0.9777
 Site-MNIST                         | Train Loss: 0.0687 | Train Acc: 0.9860
 Site-USPS                          | Train Loss: 0.1611 | Train Acc: 0.9568
 Site-USPS                          | Train Loss: 0.0917 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.1129 | Train Acc: 0.9691
 Site-SynthDigits                   | Train Loss: 0.7735 | Train Acc: 0.7462
 Site-SynthDigits                   | Train Loss: 0.6107 | Train Acc: 0.8131
 Site-MNIST_M                       | Train Loss: 1.1791 | Train Acc: 0.6449
 Site-MNIST_M                       | Train Loss: 1.1374 | Train Acc: 0.6212
 Site-SVHN                          | Train Loss: 1.5505 | Train Acc: 0.4736
Average Train Accuracy: 0.8512
 Site-MNIST                         | Val  Loss: 0.0762 | Val  Acc: 0.9821
 Site-MNIST                         | Val  Loss: 0.0627 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0995 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1159 | Val  Acc: 0.9632
 Site-MNIST                         | Val  Loss: 0.1081 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0888 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1240 | Val  Acc: 0.9679
 Site-USPS                          | Val  Loss: 0.1471 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.8571 | Val  Acc: 0.7348
 Site-SynthDigits                   | Val  Loss: 0.6366 | Val  Acc: 0.7727
 Site-MNIST_M                       | Val  Loss: 0.9653 | Val  Acc: 0.6818
 Site-MNIST_M                       | Val  Loss: 1.0517 | Val  Acc: 0.5909
 Site-SVHN                          | Val  Loss: 1.7074 | Val  Acc: 0.3973
Average Valid Accuracy: 0.8416
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9821
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9632
 Best site-MNIST                     | Epoch:35 | Val Acc: 0.9614
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9679
 Best site-USPS                      | Epoch:35 | Val Acc: 0.9530
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.7348
 Best site-SynthDigits               | Epoch:35 | Val Acc: 0.7727
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.6818
 Best site-MNIST_M                   | Epoch:35 | Val Acc: 0.5909
 Best site-SVHN                      | Epoch:35 | Val Acc: 0.3973
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 36 ============
 Site-MNIST                         | Train Loss: 0.1089 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0856 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.1121 | Train Acc: 0.9586
 Site-MNIST                         | Train Loss: 0.0823 | Train Acc: 0.9790
 Site-MNIST                         | Train Loss: 0.0661 | Train Acc: 0.9834
 Site-USPS                          | Train Loss: 0.1488 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0860 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0996 | Train Acc: 0.9734
 Site-SynthDigits                   | Train Loss: 0.7687 | Train Acc: 0.7500
 Site-SynthDigits                   | Train Loss: 0.6131 | Train Acc: 0.8119
 Site-MNIST_M                       | Train Loss: 1.1516 | Train Acc: 0.6477
 Site-MNIST_M                       | Train Loss: 1.1105 | Train Acc: 0.6250
 Site-SVHN                          | Train Loss: 1.5678 | Train Acc: 0.4617
Average Train Accuracy: 0.8511
 Site-MNIST                         | Val  Loss: 0.0756 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0597 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0970 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1119 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.1054 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0782 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1201 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1425 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8854 | Val  Acc: 0.7273
 Site-SynthDigits                   | Val  Loss: 0.6412 | Val  Acc: 0.7727
 Site-MNIST_M                       | Val  Loss: 0.9706 | Val  Acc: 0.6932
 Site-MNIST_M                       | Val  Loss: 1.0298 | Val  Acc: 0.5909
 Site-SVHN                          | Val  Loss: 1.7102 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8396
============ Train epoch 37 ============
 Site-MNIST                         | Train Loss: 0.1023 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0914 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.1085 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.0789 | Train Acc: 0.9790
 Site-MNIST                         | Train Loss: 0.0594 | Train Acc: 0.9860
 Site-USPS                          | Train Loss: 0.1468 | Train Acc: 0.9496
 Site-USPS                          | Train Loss: 0.0836 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0967 | Train Acc: 0.9755
 Site-SynthDigits                   | Train Loss: 0.7732 | Train Acc: 0.7595
 Site-SynthDigits                   | Train Loss: 0.6203 | Train Acc: 0.8119
 Site-MNIST_M                       | Train Loss: 1.1095 | Train Acc: 0.6420
 Site-MNIST_M                       | Train Loss: 1.0931 | Train Acc: 0.6231
 Site-SVHN                          | Train Loss: 1.5779 | Train Acc: 0.4463
Average Train Accuracy: 0.8505
 Site-MNIST                         | Val  Loss: 0.0754 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0683 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0959 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1093 | Val  Acc: 0.9684
 Site-MNIST                         | Val  Loss: 0.0993 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0747 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1188 | Val  Acc: 0.9744
 Site-USPS                          | Val  Loss: 0.1424 | Val  Acc: 0.9444
 Site-SynthDigits                   | Val  Loss: 0.8800 | Val  Acc: 0.7348
 Site-SynthDigits                   | Val  Loss: 0.6438 | Val  Acc: 0.7879
 Site-MNIST_M                       | Val  Loss: 0.9947 | Val  Acc: 0.6591
 Site-MNIST_M                       | Val  Loss: 1.0525 | Val  Acc: 0.5909
 Site-SVHN                          | Val  Loss: 1.7595 | Val  Acc: 0.3356
Average Valid Accuracy: 0.8359
============ Train epoch 38 ============
 Site-MNIST                         | Train Loss: 0.1299 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0983 | Train Acc: 0.9675
 Site-MNIST                         | Train Loss: 0.1070 | Train Acc: 0.9625
 Site-MNIST                         | Train Loss: 0.0796 | Train Acc: 0.9803
 Site-MNIST                         | Train Loss: 0.0594 | Train Acc: 0.9877
 Site-USPS                          | Train Loss: 0.1452 | Train Acc: 0.9544
 Site-USPS                          | Train Loss: 0.0805 | Train Acc: 0.9840
 Site-USPS                          | Train Loss: 0.1018 | Train Acc: 0.9766
 Site-SynthDigits                   | Train Loss: 0.7624 | Train Acc: 0.7500
 Site-SynthDigits                   | Train Loss: 0.6051 | Train Acc: 0.8106
 Site-MNIST_M                       | Train Loss: 1.1129 | Train Acc: 0.6562
 Site-MNIST_M                       | Train Loss: 1.1120 | Train Acc: 0.6136
 Site-SVHN                          | Train Loss: 1.5617 | Train Acc: 0.4549
Average Train Accuracy: 0.8517
 Site-MNIST                         | Val  Loss: 0.0690 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0617 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0943 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1112 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1085 | Val  Acc: 0.9614
 Site-USPS                          | Val  Loss: 0.0691 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1157 | Val  Acc: 0.9808
 Site-USPS                          | Val  Loss: 0.1383 | Val  Acc: 0.9573
 Site-SynthDigits                   | Val  Loss: 0.8573 | Val  Acc: 0.7348
 Site-SynthDigits                   | Val  Loss: 0.6402 | Val  Acc: 0.7778
 Site-MNIST_M                       | Val  Loss: 0.9620 | Val  Acc: 0.7045
 Site-MNIST_M                       | Val  Loss: 1.0403 | Val  Acc: 0.6136
 Site-SVHN                          | Val  Loss: 1.7204 | Val  Acc: 0.3699
Average Valid Accuracy: 0.8449
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9614
 Best site-USPS                      | Epoch:38 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:38 | Val Acc: 0.9808
 Best site-USPS                      | Epoch:38 | Val Acc: 0.9573
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.7348
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.7778
 Best site-MNIST_M                   | Epoch:38 | Val Acc: 0.7045
 Best site-MNIST_M                   | Epoch:38 | Val Acc: 0.6136
 Best site-SVHN                      | Epoch:38 | Val Acc: 0.3699
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 39 ============
 Site-MNIST                         | Train Loss: 0.0996 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.1000 | Train Acc: 0.9704
 Site-MNIST                         | Train Loss: 0.1037 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.0745 | Train Acc: 0.9829
 Site-MNIST                         | Train Loss: 0.0567 | Train Acc: 0.9860
 Site-USPS                          | Train Loss: 0.1474 | Train Acc: 0.9520
 Site-USPS                          | Train Loss: 0.0807 | Train Acc: 0.9808
 Site-USPS                          | Train Loss: 0.0996 | Train Acc: 0.9723
 Site-SynthDigits                   | Train Loss: 0.7510 | Train Acc: 0.7614
 Site-SynthDigits                   | Train Loss: 0.6049 | Train Acc: 0.8119
 Site-MNIST_M                       | Train Loss: 1.1122 | Train Acc: 0.6648
 Site-MNIST_M                       | Train Loss: 1.1004 | Train Acc: 0.6288
 Site-SVHN                          | Train Loss: 1.5481 | Train Acc: 0.4770
Average Train Accuracy: 0.8559
 Site-MNIST                         | Val  Loss: 0.0686 | Val  Acc: 0.9643
 Site-MNIST                         | Val  Loss: 0.0586 | Val  Acc: 0.9881
 Site-MNIST                         | Val  Loss: 0.0961 | Val  Acc: 0.9762
 Site-MNIST                         | Val  Loss: 0.1064 | Val  Acc: 0.9737
 Site-MNIST                         | Val  Loss: 0.1001 | Val  Acc: 0.9649
 Site-USPS                          | Val  Loss: 0.0730 | Val  Acc: 0.9712
 Site-USPS                          | Val  Loss: 0.1183 | Val  Acc: 0.9679
 Site-USPS                          | Val  Loss: 0.1348 | Val  Acc: 0.9530
 Site-SynthDigits                   | Val  Loss: 0.8571 | Val  Acc: 0.7424
 Site-SynthDigits                   | Val  Loss: 0.6212 | Val  Acc: 0.7929
 Site-MNIST_M                       | Val  Loss: 0.9751 | Val  Acc: 0.7045
 Site-MNIST_M                       | Val  Loss: 1.0596 | Val  Acc: 0.6288
 Site-SVHN                          | Val  Loss: 1.6997 | Val  Acc: 0.3904
Average Valid Accuracy: 0.8476
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9643
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9881
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9762
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9737
 Best site-MNIST                     | Epoch:39 | Val Acc: 0.9649
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9712
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9679
 Best site-USPS                      | Epoch:39 | Val Acc: 0.9530
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.7424
 Best site-SynthDigits               | Epoch:39 | Val Acc: 0.7929
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.7045
 Best site-MNIST_M                   | Epoch:39 | Val Acc: 0.6288
 Best site-SVHN                      | Epoch:39 | Val Acc: 0.3904
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.5_0/fedsam...
============ Train epoch 40 ============
 Site-MNIST                         | Train Loss: 0.1121 | Train Acc: 0.9733
 Site-MNIST                         | Train Loss: 0.0850 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.1065 | Train Acc: 0.9645
 Site-MNIST                         | Train Loss: 0.0756 | Train Acc: 0.9829
 Site-MNIST                         | Train Loss: 0.0589 | Train Acc: 0.9877
 Site-USPS                          | Train Loss: 0.1400 | Train Acc: 0.9592
 Site-USPS                          | Train Loss: 0.0778 | Train Acc: 0.9840
 Site-USPS                          | Train Loss: 0.0947 | Train Acc: 0.9755
 Site-SynthDigits                   | Train Loss: 0.8409 | Train Acc: 0.7652
 Site-SynthDigits                   | Train Loss: 0.5948 | Train Acc: 0.8220
 Site-MNIST_M                       | Train Loss: 1.0874 | Train Acc: 0.6449
 Site-MNIST_M                       | Train Loss: 1.0901 | Train Acc: 0.6288
