===2023-07-01 14:21:30===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3100 | Train Acc: 0.7834
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.7619
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.6095
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.6921
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.2419 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1734 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.0787 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0350 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2238 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.1080 | Train Acc: 0.9746
 Site-Sketch                        | Train Loss: 0.3871 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2207 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.8671 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7262 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.3616 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9260 | Train Acc: 0.6886
Average Train Accuracy: 0.8579
 Site-Clipart                       | Val  Loss: 0.1801 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2292 | Val  Acc: 0.9365
 Site-Real                          | Val  Loss: 0.0377 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0342 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0926 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1104 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1724 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2025 | Val  Acc: 0.9302
 Site-QuickDraw                     | Val  Loss: 0.8742 | Val  Acc: 0.6571
 Site-QuickDraw                     | Val  Loss: 0.7347 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.1250 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0300 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8717
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.2745 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1544 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.0944 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0294 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.1377 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.1025 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.2915 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2128 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.6936 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.7151 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.2582 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 0.9472 | Train Acc: 0.6928
Average Train Accuracy: 0.8713
 Site-Clipart                       | Val  Loss: 0.1457 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2048 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0302 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0389 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0943 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1052 | Val  Acc: 0.9905
 Site-Sketch                        | Val  Loss: 0.1904 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2343 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7504 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7268 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1041 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 0.9828 | Val  Acc: 0.6984
Average Valid Accuracy: 0.8873
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:35 | Val Acc: 0.9429
 Best site-Real                      | Epoch:35 | Val Acc: 1.0000
 Best site-Real                      | Epoch:35 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9810
 Best site-Painting                  | Epoch:35 | Val Acc: 0.9905
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:35 | Val Acc: 0.9333
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.7619
 Best site-QuickDraw                 | Epoch:35 | Val Acc: 0.7714
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.6571
 Best site-Infograph                 | Epoch:35 | Val Acc: 0.6984
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.2224 | Train Acc: 0.9363
 Site-Clipart                       | Train Loss: 0.1464 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.1095 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0320 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2091 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.0955 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3038 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2083 | Train Acc: 0.9492
 Site-QuickDraw                     | Train Loss: 0.8539 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.7434 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.2250 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 0.9533 | Train Acc: 0.6801
Average Train Accuracy: 0.8662
 Site-Clipart                       | Val  Loss: 0.1934 | Val  Acc: 0.9429
 Site-Clipart                       | Val  Loss: 0.1767 | Val  Acc: 0.9746
 Site-Real                          | Val  Loss: 0.0283 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0398 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0756 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1250 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.2137 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2424 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.8074 | Val  Acc: 0.7619
 Site-QuickDraw                     | Val  Loss: 0.7272 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.1457 | Val  Acc: 0.6000
 Site-Infograph                     | Val  Loss: 1.0105 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8820
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2854 | Train Acc: 0.9236
 Site-Clipart                       | Train Loss: 0.1465 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1012 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0405 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.1735 | Train Acc: 0.9682
 Site-Painting                      | Train Loss: 0.1053 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.2661 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.1891 | Train Acc: 0.9428
 Site-QuickDraw                     | Train Loss: 0.7938 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.7038 | Train Acc: 0.7797
 Site-Infograph                     | Train Loss: 1.2812 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.9419 | Train Acc: 0.7076
Average Train Accuracy: 0.8717
 Site-Clipart                       | Val  Loss: 0.1824 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1928 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0244 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0352 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0554 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0869 | Val  Acc: 0.9968
 Site-Sketch                        | Val  Loss: 0.1722 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2056 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7302 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.7159 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 1.0870 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9972 | Val  Acc: 0.6794
Average Valid Accuracy: 0.8892
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:37 | Val Acc: 0.9492
 Best site-Real                      | Epoch:37 | Val Acc: 1.0000
 Best site-Real                      | Epoch:37 | Val Acc: 0.9937
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:37 | Val Acc: 0.9968
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.9619
 Best site-Sketch                    | Epoch:37 | Val Acc: 0.9333
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.7810
 Best site-QuickDraw                 | Epoch:37 | Val Acc: 0.7841
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.6476
 Best site-Infograph                 | Epoch:37 | Val Acc: 0.6794
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.2251 | Train Acc: 0.9299
 Site-Clipart                       | Train Loss: 0.1817 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1279 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.0435 | Train Acc: 0.9894
 Site-Painting                      | Train Loss: 0.1893 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.0894 | Train Acc: 0.9703
 Site-Sketch                        | Train Loss: 0.2738 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.2056 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.8626 | Train Acc: 0.6879
 Site-QuickDraw                     | Train Loss: 0.7480 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.1450 | Train Acc: 0.6624
 Site-Infograph                     | Train Loss: 0.9754 | Train Acc: 0.6843
Average Train Accuracy: 0.8621
 Site-Clipart                       | Val  Loss: 0.1380 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1893 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0363 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0347 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0767 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1252 | Val  Acc: 0.9683
 Site-Sketch                        | Val  Loss: 0.2304 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.1977 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.6924 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7098 | Val  Acc: 0.7778
 Site-Infograph                     | Val  Loss: 1.1895 | Val  Acc: 0.5905
 Site-Infograph                     | Val  Loss: 0.9692 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8788
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.3052 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1450 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.0897 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0296 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2138 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0848 | Train Acc: 0.9873
 Site-Sketch                        | Train Loss: 0.2949 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.1951 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.8114 | Train Acc: 0.7452
 Site-QuickDraw                     | Train Loss: 0.7009 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.2882 | Train Acc: 0.5987
 Site-Infograph                     | Train Loss: 0.9437 | Train Acc: 0.6928
Average Train Accuracy: 0.8687
 Site-Clipart                       | Val  Loss: 0.1576 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1989 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0230 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0287 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0557 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1140 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1739 | Val  Acc: 0.9238
 Site-Sketch                        | Val  Loss: 0.2122 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.8402 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7347 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 0.9973 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9629 | Val  Acc: 0.6889
Average Valid Accuracy: 0.8807
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.3039 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1498 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.1007 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0291 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2072 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1041 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2351 | Train Acc: 0.9172
 Site-Sketch                        | Train Loss: 0.2086 | Train Acc: 0.9407
 Site-QuickDraw                     | Train Loss: 0.7609 | Train Acc: 0.7197
 Site-QuickDraw                     | Train Loss: 0.6774 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.2675 | Train Acc: 0.6115
 Site-Infograph                     | Train Loss: 0.9093 | Train Acc: 0.7055
Average Train Accuracy: 0.8694
 Site-Clipart                       | Val  Loss: 0.1388 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1886 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0199 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0313 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0513 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0905 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1744 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.2055 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7235 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.7127 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.1505 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 0.9604 | Val  Acc: 0.7111
Average Valid Accuracy: 0.8937
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:40 | Val Acc: 0.9524
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Real                      | Epoch:40 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:40 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:40 | Val Acc: 0.9873
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9619
 Best site-Sketch                    | Epoch:40 | Val Acc: 0.9333
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.7810
 Best site-QuickDraw                 | Epoch:40 | Val Acc: 0.7683
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.6571
 Best site-Infograph                 | Epoch:40 | Val Acc: 0.7111
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2900 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1587 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1119 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0333 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2094 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.0820 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.2396 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.2025 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.7793 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.6870 | Train Acc: 0.7839
 Site-Infograph                     | Train Loss: 1.2576 | Train Acc: 0.6178
 Site-Infograph                     | Train Loss: 0.9394 | Train Acc: 0.7034
Average Train Accuracy: 0.8641
 Site-Clipart                       | Val  Loss: 0.1054 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1776 | Val  Acc: 0.9619
 Site-Real                          | Val  Loss: 0.0224 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0372 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0445 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0822 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.2191 | Val  Acc: 0.9143
 Site-Sketch                        | Val  Loss: 0.1908 | Val  Acc: 0.9524
 Site-QuickDraw                     | Val  Loss: 0.7428 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.6793 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 1.1000 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 0.9381 | Val  Acc: 0.7048
Average Valid Accuracy: 0.8878
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2776 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1561 | Train Acc: 0.9640
 Site-Real                          | Train Loss: 0.1489 | Train Acc: 0.9427
 Site-Real                          | Train Loss: 0.0242 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1569 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.0800 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2884 | Train Acc: 0.9045
 Site-Sketch                        | Train Loss: 0.1739 | Train Acc: 0.9534
 Site-QuickDraw                     | Train Loss: 0.8510 | Train Acc: 0.6624
 Site-QuickDraw                     | Train Loss: 0.6898 | Train Acc: 0.7754
 Site-Infograph                     | Train Loss: 1.3392 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.8959 | Train Acc: 0.7097
Average Train Accuracy: 0.8632
 Site-Clipart                       | Val  Loss: 0.1209 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.1806 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0249 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0283 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0622 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0741 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.1191 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1943 | Val  Acc: 0.9429
 Site-QuickDraw                     | Val  Loss: 0.7271 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.6619 | Val  Acc: 0.8000
 Site-Infograph                     | Val  Loss: 1.1353 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 0.9471 | Val  Acc: 0.6857
Average Valid Accuracy: 0.8910
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2740 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1346 | Train Acc: 0.9640
 Site-Real                          | Train Loss: 0.1406 | Train Acc: 0.9363
 Site-Real                          | Train Loss: 0.0212 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1895 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0819 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.2901 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2092 | Train Acc: 0.9449
 Site-QuickDraw                     | Train Loss: 0.8153 | Train Acc: 0.6815
 Site-QuickDraw                     | Train Loss: 0.6765 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.2464 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.9066 | Train Acc: 0.7140
Average Train Accuracy: 0.8610
 Site-Clipart                       | Val  Loss: 0.1692 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1933 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0229 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0241 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0520 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1015 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1680 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.1869 | Val  Acc: 0.9683
 Site-QuickDraw                     | Val  Loss: 0.6383 | Val  Acc: 0.8000
 Site-QuickDraw                     | Val  Loss: 0.6571 | Val  Acc: 0.8063
 Site-Infograph                     | Val  Loss: 1.0041 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 0.9271 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8968
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9524
 Best site-Clipart                   | Epoch:43 | Val Acc: 0.9556
 Best site-Real                      | Epoch:43 | Val Acc: 1.0000
 Best site-Real                      | Epoch:43 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:43 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:43 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.9429
 Best site-Sketch                    | Epoch:43 | Val Acc: 0.9683
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.8000
 Best site-QuickDraw                 | Epoch:43 | Val Acc: 0.8063
 Best site-Infograph                 | Epoch:43 | Val Acc: 0.6667
 Best site-Infograph                 | Epoch:43 | Val Acc: 0.6921
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2462 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1624 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.0892 | Train Acc: 0.9618
 Site-Real                          | Train Loss: 0.0237 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1759 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.0859 | Train Acc: 0.9894
 Site-Sketch                        | Train Loss: 0.2783 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.1767 | Train Acc: 0.9576
 Site-QuickDraw                     | Train Loss: 0.7500 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.6501 | Train Acc: 0.7945
 Site-Infograph                     | Train Loss: 1.1978 | Train Acc: 0.6242
 Site-Infograph                     | Train Loss: 0.9056 | Train Acc: 0.7076
Average Train Accuracy: 0.8725
 Site-Clipart                       | Val  Loss: 0.1439 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2070 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0160 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0249 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0462 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0696 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.1531 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.1895 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.7078 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.6565 | Val  Acc: 0.8000
 Site-Infograph                     | Val  Loss: 0.9924 | Val  Acc: 0.6762
 Site-Infograph                     | Val  Loss: 0.9067 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8934
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.2460 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1714 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.1092 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0316 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2002 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0785 | Train Acc: 0.9894
 Site-Sketch                        | Train Loss: 0.3163 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.1856 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.7046 | Train Acc: 0.7516
 Site-QuickDraw                     | Train Loss: 0.6797 | Train Acc: 0.7860
 Site-Infograph                     | Train Loss: 1.1421 | Train Acc: 0.6178
 Site-Infograph                     | Train Loss: 0.9367 | Train Acc: 0.7055
Average Train Accuracy: 0.8706
 Site-Clipart                       | Val  Loss: 0.1499 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1619 | Val  Acc: 0.9587
 Site-Real                          | Val  Loss: 0.0211 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0229 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0655 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0780 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1416 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1692 | Val  Acc: 0.9651
 Site-QuickDraw                     | Val  Loss: 0.6620 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6561 | Val  Acc: 0.8159
 Site-Infograph                     | Val  Loss: 0.9000 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 0.9272 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8976
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:45 | Val Acc: 0.9587
 Best site-Real                      | Epoch:45 | Val Acc: 1.0000
 Best site-Real                      | Epoch:45 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9905
 Best site-Painting                  | Epoch:45 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:45 | Val Acc: 0.9651
 Best site-QuickDraw                 | Epoch:45 | Val Acc: 0.7524
 Best site-QuickDraw                 | Epoch:45 | Val Acc: 0.8159
 Best site-Infograph                 | Epoch:45 | Val Acc: 0.6667
 Best site-Infograph                 | Epoch:45 | Val Acc: 0.7016
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_1/fedsam...
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.3159 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1707 | Train Acc: 0.9619
 Site-Real                          | Train Loss: 0.1050 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0279 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.2068 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.0654 | Train Acc: 0.9894
 Site-Sketch                        | Train Loss: 0.2847 | Train Acc: 0.8981
