===2023-07-30 06:27:16===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[157,472,157,472,157,472,157,472,157,472,157,472,
client_nums=[2,2,2,2,2,2,]
len_dataset=[2103,2103,2103,2103,2103,2103,]
domain number = 6
============ Train epoch 0 ============
 Site-Clipart                       | Train Loss: 1.3137 | Train Acc: 0.7707
 Best site-QuickDraw                 | Epoch:33 | Val Acc: 0.7746
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.6952
 Best site-Infograph                 | Epoch:33 | Val Acc: 0.7016
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 34 ============
 Site-Clipart                       | Train Loss: 0.2789 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1772 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1415 | Train Acc: 0.9554
 Site-Real                          | Train Loss: 0.0300 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1977 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.1121 | Train Acc: 0.9767
 Site-Sketch                        | Train Loss: 0.3384 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.2233 | Train Acc: 0.9343
 Site-QuickDraw                     | Train Loss: 0.8911 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7306 | Train Acc: 0.7733
 Site-Infograph                     | Train Loss: 1.2875 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.9542 | Train Acc: 0.7034
Average Train Accuracy: 0.8591
 Site-Clipart                       | Val  Loss: 0.1605 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.2108 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0469 | Val  Acc: 0.9810
 Site-Real                          | Val  Loss: 0.0447 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0670 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1261 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1793 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2048 | Val  Acc: 0.9333
 Site-QuickDraw                     | Val  Loss: 0.8100 | Val  Acc: 0.7714
 Site-QuickDraw                     | Val  Loss: 0.7881 | Val  Acc: 0.7460
 Site-Infograph                     | Val  Loss: 1.1596 | Val  Acc: 0.6286
 Site-Infograph                     | Val  Loss: 1.0176 | Val  Acc: 0.6698
Average Valid Accuracy: 0.8783
============ Train epoch 35 ============
 Site-Clipart                       | Train Loss: 0.2554 | Train Acc: 0.9108
 Site-Clipart                       | Train Loss: 0.1715 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.1321 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0363 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1941 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.1260 | Train Acc: 0.9682
 Site-Sketch                        | Train Loss: 0.3387 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.1873 | Train Acc: 0.9364
 Site-QuickDraw                     | Train Loss: 0.8726 | Train Acc: 0.6815
 Site-QuickDraw                     | Train Loss: 0.7236 | Train Acc: 0.7479
 Site-Infograph                     | Train Loss: 1.4187 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 0.9818 | Train Acc: 0.6780
Average Train Accuracy: 0.8524
 Site-Clipart                       | Val  Loss: 0.1994 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2017 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.0402 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0407 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0857 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.1086 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1973 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.2224 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.8109 | Val  Acc: 0.7238
 Site-QuickDraw                     | Val  Loss: 0.7540 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.1299 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 1.0151 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8823
============ Train epoch 36 ============
 Site-Clipart                       | Train Loss: 0.2921 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1654 | Train Acc: 0.9640
 Site-Real                          | Train Loss: 0.0877 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0244 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1827 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0944 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3738 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.1886 | Train Acc: 0.9555
 Site-QuickDraw                     | Train Loss: 0.7738 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7365 | Train Acc: 0.7606
 Site-Infograph                     | Train Loss: 1.2278 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 0.9325 | Train Acc: 0.7119
Average Train Accuracy: 0.8639
 Site-Clipart                       | Val  Loss: 0.1747 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2074 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0361 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0394 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0664 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.0941 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.2108 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.1941 | Val  Acc: 0.9524
 Site-QuickDraw                     | Val  Loss: 0.8328 | Val  Acc: 0.7143
 Site-QuickDraw                     | Val  Loss: 0.7500 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 1.0793 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 1.0210 | Val  Acc: 0.6857
Average Valid Accuracy: 0.8770
============ Train epoch 37 ============
 Site-Clipart                       | Train Loss: 0.2585 | Train Acc: 0.9299
 Site-Clipart                       | Train Loss: 0.1492 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.1089 | Train Acc: 0.9873
 Site-Real                          | Train Loss: 0.0285 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2174 | Train Acc: 0.9299
 Site-Painting                      | Train Loss: 0.0944 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2663 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.2174 | Train Acc: 0.9258
 Site-QuickDraw                     | Train Loss: 0.7136 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.7466 | Train Acc: 0.7669
 Site-Infograph                     | Train Loss: 1.2789 | Train Acc: 0.5478
 Site-Infograph                     | Train Loss: 0.9216 | Train Acc: 0.6907
Average Train Accuracy: 0.8619
 Site-Clipart                       | Val  Loss: 0.1709 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1800 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0285 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0275 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0714 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.1222 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1678 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.2126 | Val  Acc: 0.9238
 Site-QuickDraw                     | Val  Loss: 0.8031 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.6743 | Val  Acc: 0.8032
 Site-Infograph                     | Val  Loss: 1.0925 | Val  Acc: 0.6476
 Site-Infograph                     | Val  Loss: 0.9916 | Val  Acc: 0.6952
Average Valid Accuracy: 0.8847
============ Train epoch 38 ============
 Site-Clipart                       | Train Loss: 0.2887 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1705 | Train Acc: 0.9555
 Site-Real                          | Train Loss: 0.1084 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0273 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1938 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0976 | Train Acc: 0.9852
 Site-Sketch                        | Train Loss: 0.2877 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.1836 | Train Acc: 0.9428
 Site-QuickDraw                     | Train Loss: 0.8012 | Train Acc: 0.6943
 Site-QuickDraw                     | Train Loss: 0.7486 | Train Acc: 0.7500
 Site-Infograph                     | Train Loss: 1.2398 | Train Acc: 0.5541
 Site-Infograph                     | Train Loss: 0.9678 | Train Acc: 0.6801
Average Train Accuracy: 0.8550
 Site-Clipart                       | Val  Loss: 0.1608 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1558 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0324 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0335 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0540 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0881 | Val  Acc: 0.9810
 Site-Sketch                        | Val  Loss: 0.1777 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.1814 | Val  Acc: 0.9587
 Site-QuickDraw                     | Val  Loss: 0.7355 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.7288 | Val  Acc: 0.7556
 Site-Infograph                     | Val  Loss: 1.2052 | Val  Acc: 0.6667
 Site-Infograph                     | Val  Loss: 0.9609 | Val  Acc: 0.6921
Average Valid Accuracy: 0.8926
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9714
 Best site-Clipart                   | Epoch:38 | Val Acc: 0.9556
 Best site-Real                      | Epoch:38 | Val Acc: 1.0000
 Best site-Real                      | Epoch:38 | Val Acc: 0.9968
 Best site-Painting                  | Epoch:38 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:38 | Val Acc: 0.9810
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.9524
 Best site-Sketch                    | Epoch:38 | Val Acc: 0.9587
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.7810
 Best site-QuickDraw                 | Epoch:38 | Val Acc: 0.7556
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.6667
 Best site-Infograph                 | Epoch:38 | Val Acc: 0.6921
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 39 ============
 Site-Clipart                       | Train Loss: 0.2491 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1994 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.0816 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0228 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.2289 | Train Acc: 0.9236
 Site-Painting                      | Train Loss: 0.0848 | Train Acc: 0.9915
 Site-Sketch                        | Train Loss: 0.3974 | Train Acc: 0.8917
 Site-Sketch                        | Train Loss: 0.1861 | Train Acc: 0.9492
 Site-QuickDraw                     | Train Loss: 0.8490 | Train Acc: 0.6752
 Site-QuickDraw                     | Train Loss: 0.7096 | Train Acc: 0.7415
 Site-Infograph                     | Train Loss: 1.2396 | Train Acc: 0.5860
 Site-Infograph                     | Train Loss: 0.9329 | Train Acc: 0.6970
Average Train Accuracy: 0.8565
 Site-Clipart                       | Val  Loss: 0.1408 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1902 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0241 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0328 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0665 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0949 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1763 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.1963 | Val  Acc: 0.9365
 Site-QuickDraw                     | Val  Loss: 0.7743 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7273 | Val  Acc: 0.7651
 Site-Infograph                     | Val  Loss: 1.1885 | Val  Acc: 0.6190
 Site-Infograph                     | Val  Loss: 0.9841 | Val  Acc: 0.7016
Average Valid Accuracy: 0.8817
============ Train epoch 40 ============
 Site-Clipart                       | Train Loss: 0.2655 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1493 | Train Acc: 0.9492
 Site-Real                          | Train Loss: 0.0865 | Train Acc: 0.9873
 Site-Real                          | Train Loss: 0.0336 | Train Acc: 0.9915
 Site-Painting                      | Train Loss: 0.1964 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0913 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.3283 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.1849 | Train Acc: 0.9576
 Site-QuickDraw                     | Train Loss: 0.7441 | Train Acc: 0.7452
 Site-QuickDraw                     | Train Loss: 0.7016 | Train Acc: 0.7818
 Site-Infograph                     | Train Loss: 1.2662 | Train Acc: 0.5924
 Site-Infograph                     | Train Loss: 0.9194 | Train Acc: 0.7055
Average Train Accuracy: 0.8685
 Site-Clipart                       | Val  Loss: 0.1517 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.2161 | Val  Acc: 0.9397
 Site-Real                          | Val  Loss: 0.0297 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0289 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0664 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0899 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.1670 | Val  Acc: 0.9429
 Site-Sketch                        | Val  Loss: 0.1952 | Val  Acc: 0.9619
 Site-QuickDraw                     | Val  Loss: 0.8052 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.7332 | Val  Acc: 0.7651
 Site-Infograph                     | Val  Loss: 1.0841 | Val  Acc: 0.7048
 Site-Infograph                     | Val  Loss: 0.9538 | Val  Acc: 0.7048
Average Valid Accuracy: 0.8915
============ Train epoch 41 ============
 Site-Clipart                       | Train Loss: 0.2378 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1634 | Train Acc: 0.9576
 Site-Real                          | Train Loss: 0.0875 | Train Acc: 0.9809
 Site-Real                          | Train Loss: 0.0307 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2142 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0899 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.2948 | Train Acc: 0.9108
 Site-Sketch                        | Train Loss: 0.1904 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.8338 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7370 | Train Acc: 0.7712
 Site-Infograph                     | Train Loss: 1.2600 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9427 | Train Acc: 0.6949
Average Train Accuracy: 0.8660
 Site-Clipart                       | Val  Loss: 0.1824 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1953 | Val  Acc: 0.9460
 Site-Real                          | Val  Loss: 0.0170 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0276 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0836 | Val  Acc: 0.9810
 Site-Painting                      | Val  Loss: 0.0802 | Val  Acc: 0.9905
 Site-Sketch                        | Val  Loss: 0.1833 | Val  Acc: 0.9524
 Site-Sketch                        | Val  Loss: 0.2046 | Val  Acc: 0.9397
 Site-QuickDraw                     | Val  Loss: 0.7570 | Val  Acc: 0.7429
 Site-QuickDraw                     | Val  Loss: 0.7272 | Val  Acc: 0.7683
 Site-Infograph                     | Val  Loss: 1.0387 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 0.9110 | Val  Acc: 0.7143
Average Valid Accuracy: 0.8902
============ Train epoch 42 ============
 Site-Clipart                       | Train Loss: 0.2673 | Train Acc: 0.9172
 Site-Clipart                       | Train Loss: 0.1752 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.0881 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0327 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.2004 | Train Acc: 0.9363
 Site-Painting                      | Train Loss: 0.0772 | Train Acc: 0.9873
 Site-Sketch                        | Train Loss: 0.3786 | Train Acc: 0.8662
 Site-Sketch                        | Train Loss: 0.1611 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.7444 | Train Acc: 0.7070
 Site-QuickDraw                     | Train Loss: 0.6634 | Train Acc: 0.8114
 Site-Infograph                     | Train Loss: 1.2495 | Train Acc: 0.6178
 Site-Infograph                     | Train Loss: 0.9205 | Train Acc: 0.7055
Average Train Accuracy: 0.8674
 Site-Clipart                       | Val  Loss: 0.1280 | Val  Acc: 0.9810
 Site-Clipart                       | Val  Loss: 0.2017 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0225 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0271 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0588 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.1087 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1186 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.2041 | Val  Acc: 0.9175
 Site-QuickDraw                     | Val  Loss: 0.7798 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.7257 | Val  Acc: 0.7714
 Site-Infograph                     | Val  Loss: 0.9817 | Val  Acc: 0.7048
 Site-Infograph                     | Val  Loss: 0.9075 | Val  Acc: 0.7270
Average Valid Accuracy: 0.8979
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9810
 Best site-Clipart                   | Epoch:42 | Val Acc: 0.9429
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Real                      | Epoch:42 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:42 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:42 | Val Acc: 0.9778
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.9714
 Best site-Sketch                    | Epoch:42 | Val Acc: 0.9175
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.7810
 Best site-QuickDraw                 | Epoch:42 | Val Acc: 0.7714
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.7048
 Best site-Infograph                 | Epoch:42 | Val Acc: 0.7270
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 43 ============
 Site-Clipart                       | Train Loss: 0.2561 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1506 | Train Acc: 0.9513
 Site-Real                          | Train Loss: 0.0998 | Train Acc: 0.9682
 Site-Real                          | Train Loss: 0.0358 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1647 | Train Acc: 0.9554
 Site-Painting                      | Train Loss: 0.0962 | Train Acc: 0.9831
 Site-Sketch                        | Train Loss: 0.2901 | Train Acc: 0.8790
 Site-Sketch                        | Train Loss: 0.2102 | Train Acc: 0.9470
 Site-QuickDraw                     | Train Loss: 0.7219 | Train Acc: 0.7261
 Site-QuickDraw                     | Train Loss: 0.6981 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.3390 | Train Acc: 0.5605
 Site-Infograph                     | Train Loss: 0.8764 | Train Acc: 0.7203
Average Train Accuracy: 0.8630
 Site-Clipart                       | Val  Loss: 0.1707 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.2210 | Val  Acc: 0.9333
 Site-Real                          | Val  Loss: 0.0153 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0235 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0475 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0943 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.2254 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.1997 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7506 | Val  Acc: 0.7333
 Site-QuickDraw                     | Val  Loss: 0.6969 | Val  Acc: 0.7746
 Site-Infograph                     | Val  Loss: 1.0508 | Val  Acc: 0.6857
 Site-Infograph                     | Val  Loss: 0.9320 | Val  Acc: 0.7079
Average Valid Accuracy: 0.8876
============ Train epoch 44 ============
 Site-Clipart                       | Train Loss: 0.2742 | Train Acc: 0.8917
 Site-Clipart                       | Train Loss: 0.1755 | Train Acc: 0.9470
 Site-Real                          | Train Loss: 0.1023 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0221 | Train Acc: 0.9979
 Site-Painting                      | Train Loss: 0.1809 | Train Acc: 0.9427
 Site-Painting                      | Train Loss: 0.0659 | Train Acc: 0.9958
 Site-Sketch                        | Train Loss: 0.2829 | Train Acc: 0.8981
 Site-Sketch                        | Train Loss: 0.1778 | Train Acc: 0.9555
 Site-QuickDraw                     | Train Loss: 0.7621 | Train Acc: 0.7325
 Site-QuickDraw                     | Train Loss: 0.6736 | Train Acc: 0.7881
 Site-Infograph                     | Train Loss: 1.2565 | Train Acc: 0.5796
 Site-Infograph                     | Train Loss: 0.8587 | Train Acc: 0.7161
Average Train Accuracy: 0.8683
 Site-Clipart                       | Val  Loss: 0.1676 | Val  Acc: 0.9619
 Site-Clipart                       | Val  Loss: 0.1950 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.0720 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0346 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0694 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0752 | Val  Acc: 0.9873
 Site-Sketch                        | Val  Loss: 0.1573 | Val  Acc: 0.9333
 Site-Sketch                        | Val  Loss: 0.1685 | Val  Acc: 0.9587
 Site-QuickDraw                     | Val  Loss: 0.6981 | Val  Acc: 0.7810
 Site-QuickDraw                     | Val  Loss: 0.6693 | Val  Acc: 0.8127
 Site-Infograph                     | Val  Loss: 0.9776 | Val  Acc: 0.7143
 Site-Infograph                     | Val  Loss: 0.9239 | Val  Acc: 0.7143
Average Valid Accuracy: 0.9005
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9619
 Best site-Clipart                   | Epoch:44 | Val Acc: 0.9524
 Best site-Real                      | Epoch:44 | Val Acc: 0.9905
 Best site-Real                      | Epoch:44 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:44 | Val Acc: 1.0000
 Best site-Painting                  | Epoch:44 | Val Acc: 0.9873
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9333
 Best site-Sketch                    | Epoch:44 | Val Acc: 0.9587
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.7810
 Best site-QuickDraw                 | Epoch:44 | Val Acc: 0.8127
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.7143
 Best site-Infograph                 | Epoch:44 | Val Acc: 0.7143
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_even_1.0_2/fedsam...
============ Train epoch 45 ============
 Site-Clipart                       | Train Loss: 0.2297 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1649 | Train Acc: 0.9534
 Site-Real                          | Train Loss: 0.1197 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0226 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1568 | Train Acc: 0.9490
 Site-Painting                      | Train Loss: 0.0901 | Train Acc: 0.9788
 Site-Sketch                        | Train Loss: 0.2948 | Train Acc: 0.8854
 Site-Sketch                        | Train Loss: 0.1683 | Train Acc: 0.9555
 Site-QuickDraw                     | Train Loss: 0.7375 | Train Acc: 0.7389
 Site-QuickDraw                     | Train Loss: 0.6778 | Train Acc: 0.7860
 Site-Infograph                     | Train Loss: 1.3051 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9274 | Train Acc: 0.7055
Average Train Accuracy: 0.8688
 Site-Clipart                       | Val  Loss: 0.1780 | Val  Acc: 0.9524
 Site-Clipart                       | Val  Loss: 0.1629 | Val  Acc: 0.9556
 Site-Real                          | Val  Loss: 0.0324 | Val  Acc: 1.0000
 Site-Real                          | Val  Loss: 0.0423 | Val  Acc: 0.9968
 Site-Painting                      | Val  Loss: 0.0634 | Val  Acc: 0.9905
 Site-Painting                      | Val  Loss: 0.0910 | Val  Acc: 0.9778
 Site-Sketch                        | Val  Loss: 0.1593 | Val  Acc: 0.9619
 Site-Sketch                        | Val  Loss: 0.1671 | Val  Acc: 0.9460
 Site-QuickDraw                     | Val  Loss: 0.7611 | Val  Acc: 0.6952
 Site-QuickDraw                     | Val  Loss: 0.6769 | Val  Acc: 0.7841
 Site-Infograph                     | Val  Loss: 0.9996 | Val  Acc: 0.7048
 Site-Infograph                     | Val  Loss: 0.9224 | Val  Acc: 0.7206
Average Valid Accuracy: 0.8905
============ Train epoch 46 ============
 Site-Clipart                       | Train Loss: 0.2661 | Train Acc: 0.8981
 Site-Clipart                       | Train Loss: 0.1425 | Train Acc: 0.9640
 Site-Real                          | Train Loss: 0.1021 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0264 | Train Acc: 0.9958
 Site-Painting                      | Train Loss: 0.1489 | Train Acc: 0.9618
 Site-Painting                      | Train Loss: 0.0813 | Train Acc: 0.9894
 Site-Sketch                        | Train Loss: 0.3089 | Train Acc: 0.8726
 Site-Sketch                        | Train Loss: 0.1616 | Train Acc: 0.9534
 Site-QuickDraw                     | Train Loss: 0.8157 | Train Acc: 0.7134
 Site-QuickDraw                     | Train Loss: 0.7120 | Train Acc: 0.7648
 Site-Infograph                     | Train Loss: 1.2505 | Train Acc: 0.6051
 Site-Infograph                     | Train Loss: 0.9768 | Train Acc: 0.6907
Average Train Accuracy: 0.8653
 Site-Clipart                       | Val  Loss: 0.1511 | Val  Acc: 0.9714
 Site-Clipart                       | Val  Loss: 0.1992 | Val  Acc: 0.9429
 Site-Real                          | Val  Loss: 0.0481 | Val  Acc: 0.9905
 Site-Real                          | Val  Loss: 0.0286 | Val  Acc: 0.9937
 Site-Painting                      | Val  Loss: 0.0617 | Val  Acc: 1.0000
 Site-Painting                      | Val  Loss: 0.0719 | Val  Acc: 0.9841
 Site-Sketch                        | Val  Loss: 0.1357 | Val  Acc: 0.9714
 Site-Sketch                        | Val  Loss: 0.1750 | Val  Acc: 0.9556
 Site-QuickDraw                     | Val  Loss: 0.7761 | Val  Acc: 0.7524
 Site-QuickDraw                     | Val  Loss: 0.6945 | Val  Acc: 0.7524
 Site-Infograph                     | Val  Loss: 0.9566 | Val  Acc: 0.6571
 Site-Infograph                     | Val  Loss: 0.9785 | Val  Acc: 0.6952
Average Valid Accuracy: 0.8889
============ Train epoch 47 ============
 Site-Clipart                       | Train Loss: 0.2446 | Train Acc: 0.9045
 Site-Clipart                       | Train Loss: 0.1570 | Train Acc: 0.9449
 Site-Real                          | Train Loss: 0.0813 | Train Acc: 0.9745
 Site-Real                          | Train Loss: 0.0243 | Train Acc: 0.9936
 Site-Painting                      | Train Loss: 0.1604 | Train Acc: 0.9618
