===2023-07-29 07:28:16===
===Setting===
    dataset: digit
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 5
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[6,12,21,38,70,126,227,409,736,1325,40,72,129,233,420,756,151,273,491,181,327,282,
client_nums=[10,6,3,2,1,]
len_dataset=[3719,2066,1147,637,353,]
domain number = 5
============ Train epoch 0 ============
denominator: 59876.89453125
 Site-MNIST                         | Train Loss: 2.2395 | Train Acc: 0.1667
 Site-MNIST                         | Val  Loss: 0.5941 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.5141 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.5045 | Val  Acc: 0.9032
 Site-MNIST                         | Val  Loss: 0.4991 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4697 | Val  Acc: 0.9020
 Site-MNIST                         | Val  Loss: 0.4947 | Val  Acc: 0.9016
 Site-MNIST                         | Val  Loss: 0.5027 | Val  Acc: 0.8852
 Site-USPS                          | Val  Loss: 0.2150 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.6372 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6737 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.6185 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.4865 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.4019 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.6138 | Val  Acc: 0.5135
 Site-SynthDigits                   | Val  Loss: 1.7408 | Val  Acc: 0.5147
 Site-SynthDigits                   | Val  Loss: 1.6040 | Val  Acc: 0.5082
 Site-MNIST_M                       | Val  Loss: 1.7746 | Val  Acc: 0.4000
 Site-MNIST_M                       | Val  Loss: 1.6930 | Val  Acc: 0.5185
 Site-SVHN                          | Val  Loss: 2.0124 | Val  Acc: 0.2714
Average Valid Accuracy: 0.7746
============ Train epoch 36 ============
denominator: 25445.23828125
 Site-MNIST                         | Train Loss: 0.3109 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.5316 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2377 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3894 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3065 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.4268 | Train Acc: 0.9048
 Site-MNIST                         | Train Loss: 0.3938 | Train Acc: 0.9075
 Site-MNIST                         | Train Loss: 0.4843 | Train Acc: 0.8900
 Site-MNIST                         | Train Loss: 0.4562 | Train Acc: 0.8913
 Site-MNIST                         | Train Loss: 0.4459 | Train Acc: 0.8883
 Site-USPS                          | Train Loss: 0.4838 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.4113 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2840 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.4693 | Train Acc: 0.8841
 Site-USPS                          | Train Loss: 0.4184 | Train Acc: 0.9048
 Site-USPS                          | Train Loss: 0.4436 | Train Acc: 0.8849
 Site-SynthDigits                   | Train Loss: 1.6873 | Train Acc: 0.4437
 Site-SynthDigits                   | Train Loss: 1.6330 | Train Acc: 0.4872
 Site-SynthDigits                   | Train Loss: 1.4985 | Train Acc: 0.5336
 Site-MNIST_M                       | Train Loss: 1.8214 | Train Acc: 0.3923
 Site-MNIST_M                       | Train Loss: 1.8194 | Train Acc: 0.4251
 Site-SVHN                          | Train Loss: 2.0462 | Train Acc: 0.2943
Average Train Accuracy: 0.7791
 Site-MNIST                         | Val  Loss: 0.3180 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2755 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.6538 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.5662 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.4730 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.4555 | Val  Acc: 0.9355
 Site-MNIST                         | Val  Loss: 0.4583 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4412 | Val  Acc: 0.9118
 Site-MNIST                         | Val  Loss: 0.4730 | Val  Acc: 0.9071
 Site-MNIST                         | Val  Loss: 0.4715 | Val  Acc: 0.9033
 Site-USPS                          | Val  Loss: 0.2132 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.6555 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6876 | Val  Acc: 0.7500
 Site-USPS                          | Val  Loss: 0.6430 | Val  Acc: 0.7931
 Site-USPS                          | Val  Loss: 0.5189 | Val  Acc: 0.8667
 Site-USPS                          | Val  Loss: 0.4089 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.6478 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.7862 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.6483 | Val  Acc: 0.4918
 Site-MNIST_M                       | Val  Loss: 1.8063 | Val  Acc: 0.4444
 Site-MNIST_M                       | Val  Loss: 1.6969 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 2.0743 | Val  Acc: 0.3000
Average Valid Accuracy: 0.7801
 Best site-MNIST                     | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:36 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9355
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9118
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9071
 Best site-MNIST                     | Epoch:36 | Val Acc: 0.9033
 Best site-USPS                      | Epoch:36 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8333
 Best site-USPS                      | Epoch:36 | Val Acc: 0.7500
 Best site-USPS                      | Epoch:36 | Val Acc: 0.7931
 Best site-USPS                      | Epoch:36 | Val Acc: 0.8667
 Best site-USPS                      | Epoch:36 | Val Acc: 0.9153
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.5405
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.5294
 Best site-SynthDigits               | Epoch:36 | Val Acc: 0.4918
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.4444
 Best site-MNIST_M                   | Epoch:36 | Val Acc: 0.4815
 Best site-SVHN                      | Epoch:36 | Val Acc: 0.3000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 37 ============
denominator: 25484.955078125
 Site-MNIST                         | Train Loss: 0.3366 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.5457 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2654 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4042 | Train Acc: 0.9211
 Site-MNIST                         | Train Loss: 0.4250 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.4291 | Train Acc: 0.8889
 Site-MNIST                         | Train Loss: 0.4203 | Train Acc: 0.8943
 Site-MNIST                         | Train Loss: 0.5064 | Train Acc: 0.8778
 Site-MNIST                         | Train Loss: 0.4662 | Train Acc: 0.8845
 Site-MNIST                         | Train Loss: 0.4478 | Train Acc: 0.8792
 Site-USPS                          | Train Loss: 0.4696 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.2914 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2733 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.4360 | Train Acc: 0.8841
 Site-USPS                          | Train Loss: 0.4051 | Train Acc: 0.9095
 Site-USPS                          | Train Loss: 0.4201 | Train Acc: 0.9008
 Site-SynthDigits                   | Train Loss: 1.6260 | Train Acc: 0.4702
 Site-SynthDigits                   | Train Loss: 1.5616 | Train Acc: 0.5275
 Site-SynthDigits                   | Train Loss: 1.4611 | Train Acc: 0.5560
 Site-MNIST_M                       | Train Loss: 1.7957 | Train Acc: 0.4144
 Site-MNIST_M                       | Train Loss: 1.8058 | Train Acc: 0.4587
 Site-SVHN                          | Train Loss: 2.0437 | Train Acc: 0.2801
Average Train Accuracy: 0.7746
 Site-MNIST                         | Val  Loss: 0.5587 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3420 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7782 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.6066 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.5003 | Val  Acc: 0.8235
 Site-MNIST                         | Val  Loss: 0.4760 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.4623 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4371 | Val  Acc: 0.9020
 Site-MNIST                         | Val  Loss: 0.4662 | Val  Acc: 0.9016
 Site-MNIST                         | Val  Loss: 0.4793 | Val  Acc: 0.8912
 Site-USPS                          | Val  Loss: 0.1884 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.6215 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6600 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.6008 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.4706 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.3896 | Val  Acc: 0.9153
 Site-SynthDigits                   | Val  Loss: 1.5874 | Val  Acc: 0.4865
 Site-SynthDigits                   | Val  Loss: 1.7186 | Val  Acc: 0.5147
 Site-SynthDigits                   | Val  Loss: 1.5814 | Val  Acc: 0.5328
 Site-MNIST_M                       | Val  Loss: 1.7525 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.6806 | Val  Acc: 0.5185
 Site-SVHN                          | Val  Loss: 1.9989 | Val  Acc: 0.2857
Average Valid Accuracy: 0.7670
============ Train epoch 38 ============
denominator: 24998.88671875
 Site-MNIST                         | Train Loss: 0.2551 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.5321 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2370 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.3763 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.4799 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.4121 | Train Acc: 0.8968
 Site-MNIST                         | Train Loss: 0.4163 | Train Acc: 0.9119
 Site-MNIST                         | Train Loss: 0.4681 | Train Acc: 0.8949
 Site-MNIST                         | Train Loss: 0.4372 | Train Acc: 0.8995
 Site-MNIST                         | Train Loss: 0.4313 | Train Acc: 0.8928
 Site-USPS                          | Train Loss: 0.4700 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.3777 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2847 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.4469 | Train Acc: 0.8927
 Site-USPS                          | Train Loss: 0.3972 | Train Acc: 0.9119
 Site-USPS                          | Train Loss: 0.4170 | Train Acc: 0.8915
 Site-SynthDigits                   | Train Loss: 1.6324 | Train Acc: 0.4503
 Site-SynthDigits                   | Train Loss: 1.5814 | Train Acc: 0.5018
 Site-SynthDigits                   | Train Loss: 1.4798 | Train Acc: 0.5499
 Site-MNIST_M                       | Train Loss: 1.7951 | Train Acc: 0.3923
 Site-MNIST_M                       | Train Loss: 1.8736 | Train Acc: 0.4373
 Site-SVHN                          | Train Loss: 2.0488 | Train Acc: 0.2766
Average Train Accuracy: 0.7801
 Site-MNIST                         | Val  Loss: 0.4369 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3021 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.6862 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.5527 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.4596 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.4294 | Val  Acc: 0.9355
 Site-MNIST                         | Val  Loss: 0.4343 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.4242 | Val  Acc: 0.9118
 Site-MNIST                         | Val  Loss: 0.4570 | Val  Acc: 0.9126
 Site-MNIST                         | Val  Loss: 0.4572 | Val  Acc: 0.9094
 Site-USPS                          | Val  Loss: 0.1943 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.6179 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.6613 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.6168 | Val  Acc: 0.8103
 Site-USPS                          | Val  Loss: 0.4966 | Val  Acc: 0.8762
 Site-USPS                          | Val  Loss: 0.3841 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.6272 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.7741 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.6244 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7703 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.6702 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 2.0700 | Val  Acc: 0.3000
Average Valid Accuracy: 0.7854
 Best site-MNIST                     | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:38 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9355
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9118
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9126
 Best site-MNIST                     | Epoch:38 | Val Acc: 0.9094
 Best site-USPS                      | Epoch:38 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:38 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:38 | Val Acc: 0.7812
 Best site-USPS                      | Epoch:38 | Val Acc: 0.8103
 Best site-USPS                      | Epoch:38 | Val Acc: 0.8762
 Best site-USPS                      | Epoch:38 | Val Acc: 0.9206
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.5405
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.5294
 Best site-SynthDigits               | Epoch:38 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:38 | Val Acc: 0.4222
 Best site-MNIST_M                   | Epoch:38 | Val Acc: 0.4815
 Best site-SVHN                      | Epoch:38 | Val Acc: 0.3000
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 39 ============
denominator: 24756.3828125
 Site-MNIST                         | Train Loss: 0.2965 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.5244 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.2479 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3793 | Train Acc: 0.8947
 Site-MNIST                         | Train Loss: 0.3433 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.4015 | Train Acc: 0.8968
 Site-MNIST                         | Train Loss: 0.3829 | Train Acc: 0.8987
 Site-MNIST                         | Train Loss: 0.4707 | Train Acc: 0.8826
 Site-MNIST                         | Train Loss: 0.4423 | Train Acc: 0.8913
 Site-MNIST                         | Train Loss: 0.4270 | Train Acc: 0.8830
 Site-USPS                          | Train Loss: 0.4516 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.4345 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2523 | Train Acc: 0.9070
 Site-USPS                          | Train Loss: 0.4196 | Train Acc: 0.8884
 Site-USPS                          | Train Loss: 0.3842 | Train Acc: 0.9095
 Site-USPS                          | Train Loss: 0.4068 | Train Acc: 0.8995
 Site-SynthDigits                   | Train Loss: 1.5600 | Train Acc: 0.4437
 Site-SynthDigits                   | Train Loss: 1.5140 | Train Acc: 0.5311
 Site-SynthDigits                   | Train Loss: 1.4492 | Train Acc: 0.5560
 Site-MNIST_M                       | Train Loss: 1.7774 | Train Acc: 0.4144
 Site-MNIST_M                       | Train Loss: 1.7865 | Train Acc: 0.4526
 Site-SVHN                          | Train Loss: 2.0314 | Train Acc: 0.2908
Average Train Accuracy: 0.7736
 Site-MNIST                         | Val  Loss: 0.6131 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3449 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7669 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.5872 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.4825 | Val  Acc: 0.8235
 Site-MNIST                         | Val  Loss: 0.4470 | Val  Acc: 0.8710
 Site-MNIST                         | Val  Loss: 0.4368 | Val  Acc: 0.8929
 Site-MNIST                         | Val  Loss: 0.4138 | Val  Acc: 0.9020
 Site-MNIST                         | Val  Loss: 0.4460 | Val  Acc: 0.9016
 Site-MNIST                         | Val  Loss: 0.4577 | Val  Acc: 0.8943
 Site-USPS                          | Val  Loss: 0.1728 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.6080 | Val  Acc: 0.8333
 Site-USPS                          | Val  Loss: 0.6418 | Val  Acc: 0.7812
 Site-USPS                          | Val  Loss: 0.5871 | Val  Acc: 0.8276
 Site-USPS                          | Val  Loss: 0.4560 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.3696 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.5717 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.7171 | Val  Acc: 0.5441
 Site-SynthDigits                   | Val  Loss: 1.5709 | Val  Acc: 0.5246
 Site-MNIST_M                       | Val  Loss: 1.7351 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.6569 | Val  Acc: 0.5309
 Site-SVHN                          | Val  Loss: 1.9946 | Val  Acc: 0.2857
Average Valid Accuracy: 0.7726
============ Train epoch 40 ============
denominator: 24676.224609375
 Site-MNIST                         | Train Loss: 0.2365 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.5001 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.2212 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.3546 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.5755 | Train Acc: 0.8857
 Site-MNIST                         | Train Loss: 0.3882 | Train Acc: 0.9048
 Site-MNIST                         | Train Loss: 0.3619 | Train Acc: 0.9119
 Site-MNIST                         | Train Loss: 0.4490 | Train Acc: 0.8973
 Site-MNIST                         | Train Loss: 0.4215 | Train Acc: 0.9049
 Site-MNIST                         | Train Loss: 0.4048 | Train Acc: 0.8958
 Site-USPS                          | Train Loss: 0.4393 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.3893 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.3069 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.4199 | Train Acc: 0.9013
 Site-USPS                          | Train Loss: 0.3834 | Train Acc: 0.9143
 Site-USPS                          | Train Loss: 0.3947 | Train Acc: 0.8968
 Site-SynthDigits                   | Train Loss: 1.6252 | Train Acc: 0.4570
 Site-SynthDigits                   | Train Loss: 1.5169 | Train Acc: 0.5092
 Site-SynthDigits                   | Train Loss: 1.4520 | Train Acc: 0.5479
 Site-MNIST_M                       | Train Loss: 1.7727 | Train Acc: 0.3812
 Site-MNIST_M                       | Train Loss: 1.7054 | Train Acc: 0.4343
 Site-SVHN                          | Train Loss: 2.0250 | Train Acc: 0.2979
Average Train Accuracy: 0.7870
 Site-MNIST                         | Val  Loss: 0.3960 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.2717 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.6766 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.5394 | Val  Acc: 0.8889
 Site-MNIST                         | Val  Loss: 0.4406 | Val  Acc: 0.9412
 Site-MNIST                         | Val  Loss: 0.4063 | Val  Acc: 0.9355
 Site-MNIST                         | Val  Loss: 0.4109 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3995 | Val  Acc: 0.9118
 Site-MNIST                         | Val  Loss: 0.4293 | Val  Acc: 0.9126
 Site-MNIST                         | Val  Loss: 0.4322 | Val  Acc: 0.9094
 Site-USPS                          | Val  Loss: 0.1788 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.5865 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.6197 | Val  Acc: 0.8438
 Site-USPS                          | Val  Loss: 0.5881 | Val  Acc: 0.8448
 Site-USPS                          | Val  Loss: 0.4721 | Val  Acc: 0.8857
 Site-USPS                          | Val  Loss: 0.3625 | Val  Acc: 0.9206
 Site-SynthDigits                   | Val  Loss: 1.5993 | Val  Acc: 0.5676
 Site-SynthDigits                   | Val  Loss: 1.7528 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.5963 | Val  Acc: 0.5000
 Site-MNIST_M                       | Val  Loss: 1.7455 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.6421 | Val  Acc: 0.4815
 Site-SVHN                          | Val  Loss: 2.0435 | Val  Acc: 0.3286
Average Valid Accuracy: 0.7928
 Best site-MNIST                     | Epoch:40 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:40 | Val Acc: 1.0000
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.8000
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.8889
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9412
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9355
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9286
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9118
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9126
 Best site-MNIST                     | Epoch:40 | Val Acc: 0.9094
 Best site-USPS                      | Epoch:40 | Val Acc: 1.0000
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8889
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8438
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8448
 Best site-USPS                      | Epoch:40 | Val Acc: 0.8857
 Best site-USPS                      | Epoch:40 | Val Acc: 0.9206
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.5676
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.5294
 Best site-SynthDigits               | Epoch:40 | Val Acc: 0.5000
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.4222
 Best site-MNIST_M                   | Epoch:40 | Val Acc: 0.4815
 Best site-SVHN                      | Epoch:40 | Val Acc: 0.3286
 Saving the local and server checkpoint to ../checkpoint/fed_digit_uneven_1.8_2/q-ffl...
============ Train epoch 41 ============
denominator: 24008.89453125
 Site-MNIST                         | Train Loss: 0.2808 | Train Acc: 0.8333
 Site-MNIST                         | Train Loss: 0.4775 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.2096 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.3534 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.3935 | Train Acc: 0.8714
 Site-MNIST                         | Train Loss: 0.3708 | Train Acc: 0.8968
 Site-MNIST                         | Train Loss: 0.3663 | Train Acc: 0.9075
 Site-MNIST                         | Train Loss: 0.4468 | Train Acc: 0.8973
 Site-MNIST                         | Train Loss: 0.4093 | Train Acc: 0.8995
 Site-MNIST                         | Train Loss: 0.3954 | Train Acc: 0.8974
 Site-USPS                          | Train Loss: 0.4303 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.4023 | Train Acc: 0.9167
 Site-USPS                          | Train Loss: 0.2655 | Train Acc: 0.9070
 Site-USPS                          | Train Loss: 0.4094 | Train Acc: 0.9056
 Site-USPS                          | Train Loss: 0.3597 | Train Acc: 0.9143
 Site-USPS                          | Train Loss: 0.3908 | Train Acc: 0.9008
 Site-SynthDigits                   | Train Loss: 1.5514 | Train Acc: 0.4503
 Site-SynthDigits                   | Train Loss: 1.5219 | Train Acc: 0.5165
 Site-SynthDigits                   | Train Loss: 1.4266 | Train Acc: 0.5601
 Site-MNIST_M                       | Train Loss: 1.7578 | Train Acc: 0.4144
 Site-MNIST_M                       | Train Loss: 1.7422 | Train Acc: 0.4709
 Site-SVHN                          | Train Loss: 2.0349 | Train Acc: 0.3050
Average Train Accuracy: 0.7843
 Site-MNIST                         | Val  Loss: 0.5115 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.3004 | Val  Acc: 1.0000
 Site-MNIST                         | Val  Loss: 0.7281 | Val  Acc: 0.8000
 Site-MNIST                         | Val  Loss: 0.5629 | Val  Acc: 0.7778
 Site-MNIST                         | Val  Loss: 0.4477 | Val  Acc: 0.8824
 Site-MNIST                         | Val  Loss: 0.4036 | Val  Acc: 0.9032
 Site-MNIST                         | Val  Loss: 0.4033 | Val  Acc: 0.9286
 Site-MNIST                         | Val  Loss: 0.3843 | Val  Acc: 0.9216
 Site-MNIST                         | Val  Loss: 0.4148 | Val  Acc: 0.9180
 Site-MNIST                         | Val  Loss: 0.4255 | Val  Acc: 0.9063
 Site-USPS                          | Val  Loss: 0.1672 | Val  Acc: 1.0000
 Site-USPS                          | Val  Loss: 0.5755 | Val  Acc: 0.8889
 Site-USPS                          | Val  Loss: 0.6118 | Val  Acc: 0.8125
 Site-USPS                          | Val  Loss: 0.5654 | Val  Acc: 0.8448
 Site-USPS                          | Val  Loss: 0.4415 | Val  Acc: 0.8952
 Site-USPS                          | Val  Loss: 0.3502 | Val  Acc: 0.9259
 Site-SynthDigits                   | Val  Loss: 1.5735 | Val  Acc: 0.5405
 Site-SynthDigits                   | Val  Loss: 1.7184 | Val  Acc: 0.5294
 Site-SynthDigits                   | Val  Loss: 1.5608 | Val  Acc: 0.5164
 Site-MNIST_M                       | Val  Loss: 1.7215 | Val  Acc: 0.4222
 Site-MNIST_M                       | Val  Loss: 1.6386 | Val  Acc: 0.5309
 Site-SVHN                          | Val  Loss: 1.9869 | Val  Acc: 0.3000
Average Valid Accuracy: 0.7838
============ Train epoch 42 ============
denominator: 24234.880859375
 Site-MNIST                         | Train Loss: 0.2140 | Train Acc: 1.0000
 Site-MNIST                         | Train Loss: 0.4565 | Train Acc: 0.9167
 Site-MNIST                         | Train Loss: 0.1909 | Train Acc: 0.9524
 Site-MNIST                         | Train Loss: 0.3287 | Train Acc: 0.9474
 Site-MNIST                         | Train Loss: 0.2875 | Train Acc: 0.8857
 Site-MNIST                         | Train Loss: 0.3546 | Train Acc: 0.9048
 Site-MNIST                         | Train Loss: 0.3308 | Train Acc: 0.9163
 Site-MNIST                         | Train Loss: 0.4158 | Train Acc: 0.8998
 Site-MNIST                         | Train Loss: 0.3887 | Train Acc: 0.9090
 Site-MNIST                         | Train Loss: 0.3783 | Train Acc: 0.9057
 Site-USPS                          | Train Loss: 0.4265 | Train Acc: 0.9250
 Site-USPS                          | Train Loss: 0.3764 | Train Acc: 0.9444
 Site-USPS                          | Train Loss: 0.2872 | Train Acc: 0.9147
 Site-USPS                          | Train Loss: 0.4063 | Train Acc: 0.8970
