===2023-07-28 11:21:22===
===Setting===
    dataset: domainnet
    lr: 0.01
    batch: 64
    iters: 50
    wk_iters: 1
    si: False
    domain_num: 6
    quantile: 0
    power_cs: 1
    std_rw: False
    gender_label: False
    binary_race: False
    save_iter: -1
    mix5: False
    power_relu: 1
    Ea_val: False
data_number=[115,161,225,316,442,126,177,248,348,147,206,289,191,267,327,234,
client_nums=[5,4,3,2,1,1,]
len_dataset=[2103,1502,1072,765,546,390,]
domain number = 6
============ Train epoch 0 ============
denominator: 42969.27734375
 Site-Clipart                       | Train Loss: 2.2275 | Train Acc: 0.3478
 Site-Painting                      | Train Loss: 0.7276 | Train Acc: 0.8754
 Site-Sketch                        | Train Loss: 0.8936 | Train Acc: 0.7539
 Site-Sketch                        | Train Loss: 0.7996 | Train Acc: 0.8315
 Site-QuickDraw                     | Train Loss: 1.9069 | Train Acc: 0.4220
 Site-Infograph                     | Train Loss: 1.6439 | Train Acc: 0.4744
Average Train Accuracy: 0.8260
 Site-Clipart                       | Val  Loss: 0.6600 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7789 | Val  Acc: 0.9065
 Site-Clipart                       | Val  Loss: 0.8158 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.7452 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.8537 | Val  Acc: 0.8441
 Site-Real                          | Val  Loss: 0.5602 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.5251 | Val  Acc: 0.9576
 Site-Real                          | Val  Loss: 0.4231 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.4207 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.5806 | Val  Acc: 0.9490
 Site-Painting                      | Val  Loss: 0.6965 | Val  Acc: 0.8394
 Site-Painting                      | Val  Loss: 0.6903 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.7083 | Val  Acc: 0.8268
 Site-Sketch                        | Val  Loss: 0.8680 | Val  Acc: 0.7921
 Site-QuickDraw                     | Val  Loss: 1.8428 | Val  Acc: 0.4495
 Site-Infograph                     | Val  Loss: 1.5432 | Val  Acc: 0.5385
Average Valid Accuracy: 0.8418
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8947
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.9065
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8714
 Best site-Clipart                   | Epoch:24 | Val Acc: 0.8441
 Best site-Real                      | Epoch:24 | Val Acc: 0.9405
 Best site-Real                      | Epoch:24 | Val Acc: 0.9576
 Best site-Real                      | Epoch:24 | Val Acc: 0.9515
 Best site-Real                      | Epoch:24 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:24 | Val Acc: 0.9490
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8394
 Best site-Painting                  | Epoch:24 | Val Acc: 0.8646
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.8268
 Best site-Sketch                    | Epoch:24 | Val Acc: 0.7921
 Best site-QuickDraw                 | Epoch:24 | Val Acc: 0.4495
 Best site-Infograph                 | Epoch:24 | Val Acc: 0.5385
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 25 ============
denominator: 19527.109375
 Site-Clipart                       | Train Loss: 0.7751 | Train Acc: 0.8696
 Site-Clipart                       | Train Loss: 0.6660 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.8852 | Train Acc: 0.8444
 Site-Clipart                       | Train Loss: 0.7743 | Train Acc: 0.8703
 Site-Clipart                       | Train Loss: 0.8020 | Train Acc: 0.8643
 Site-Real                          | Train Loss: 0.5155 | Train Acc: 0.9206
 Site-Real                          | Train Loss: 0.4235 | Train Acc: 0.9661
 Site-Real                          | Train Loss: 0.4261 | Train Acc: 0.9597
 Site-Real                          | Train Loss: 0.5183 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.7061 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.6698 | Train Acc: 0.9078
 Site-Painting                      | Train Loss: 0.7144 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.8485 | Train Acc: 0.7644
 Site-Sketch                        | Train Loss: 0.6952 | Train Acc: 0.8352
 Site-QuickDraw                     | Train Loss: 1.7287 | Train Acc: 0.4404
 Site-Infograph                     | Train Loss: 1.6005 | Train Acc: 0.4829
Average Train Accuracy: 0.8333
 Site-Clipart                       | Val  Loss: 0.5728 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.8095 | Val  Acc: 0.8785
 Site-Clipart                       | Val  Loss: 0.7836 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6950 | Val  Acc: 0.8619
 Site-Clipart                       | Val  Loss: 0.8041 | Val  Acc: 0.8780
 Site-Real                          | Val  Loss: 0.5173 | Val  Acc: 0.9643
 Site-Real                          | Val  Loss: 0.4832 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4188 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3924 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.6065 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6750 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6786 | Val  Acc: 0.8542
 Site-Sketch                        | Val  Loss: 0.7465 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.8225 | Val  Acc: 0.7809
 Site-QuickDraw                     | Val  Loss: 1.8214 | Val  Acc: 0.4771
 Site-Infograph                     | Val  Loss: 1.5296 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8473
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8947
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8785
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8619
 Best site-Clipart                   | Epoch:25 | Val Acc: 0.8780
 Best site-Real                      | Epoch:25 | Val Acc: 0.9643
 Best site-Real                      | Epoch:25 | Val Acc: 0.9661
 Best site-Real                      | Epoch:25 | Val Acc: 0.9636
 Best site-Real                      | Epoch:25 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:25 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8686
 Best site-Painting                  | Epoch:25 | Val Acc: 0.8542
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.8661
 Best site-Sketch                    | Epoch:25 | Val Acc: 0.7809
 Best site-QuickDraw                 | Epoch:25 | Val Acc: 0.4771
 Best site-Infograph                 | Epoch:25 | Val Acc: 0.5256
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 26 ============
denominator: 19042.919921875
 Site-Clipart                       | Train Loss: 0.7136 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.6405 | Train Acc: 0.9068
 Site-Clipart                       | Train Loss: 0.7992 | Train Acc: 0.8756
 Site-Clipart                       | Train Loss: 0.7436 | Train Acc: 0.8544
 Site-Clipart                       | Train Loss: 0.7601 | Train Acc: 0.8778
 Site-Real                          | Train Loss: 0.4809 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.3834 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3790 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.4889 | Train Acc: 0.9540
 Site-Painting                      | Train Loss: 0.6208 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.6529 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6686 | Train Acc: 0.8789
 Site-Sketch                        | Train Loss: 0.8067 | Train Acc: 0.7749
 Site-Sketch                        | Train Loss: 0.7342 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.7316 | Train Acc: 0.4771
 Site-Infograph                     | Train Loss: 1.6347 | Train Acc: 0.4701
Average Train Accuracy: 0.8396
 Site-Clipart                       | Val  Loss: 0.6412 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7216 | Val  Acc: 0.8972
 Site-Clipart                       | Val  Loss: 0.7490 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.7233 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7923 | Val  Acc: 0.8305
 Site-Real                          | Val  Loss: 0.4817 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4606 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.4005 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.3757 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.5458 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.6559 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.6737 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.7137 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7917 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.8405 | Val  Acc: 0.4450
 Site-Infograph                     | Val  Loss: 1.5663 | Val  Acc: 0.4872
Average Valid Accuracy: 0.8399
============ Train epoch 27 ============
denominator: 18523.609375
 Site-Clipart                       | Train Loss: 0.7391 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6524 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7706 | Train Acc: 0.8711
 Site-Clipart                       | Train Loss: 0.7308 | Train Acc: 0.8892
 Site-Clipart                       | Train Loss: 0.7637 | Train Acc: 0.8575
 Site-Real                          | Train Loss: 0.4801 | Train Acc: 0.9127
 Site-Real                          | Train Loss: 0.3677 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3768 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4548 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.6552 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.6008 | Train Acc: 0.8981
 Site-Painting                      | Train Loss: 0.6847 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.7832 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.7410 | Train Acc: 0.8427
 Site-QuickDraw                     | Train Loss: 1.7111 | Train Acc: 0.4648
 Site-Infograph                     | Train Loss: 1.6124 | Train Acc: 0.4658
Average Train Accuracy: 0.8371
 Site-Clipart                       | Val  Loss: 0.5348 | Val  Acc: 0.8947
 Site-Clipart                       | Val  Loss: 0.7737 | Val  Acc: 0.8505
 Site-Clipart                       | Val  Loss: 0.7582 | Val  Acc: 0.9200
 Site-Clipart                       | Val  Loss: 0.6755 | Val  Acc: 0.8857
 Site-Clipart                       | Val  Loss: 0.7803 | Val  Acc: 0.8542
 Site-Real                          | Val  Loss: 0.4929 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4455 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3629 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3715 | Val  Acc: 0.9524
 Site-Painting                      | Val  Loss: 0.5519 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.5863 | Val  Acc: 0.8686
 Site-Painting                      | Val  Loss: 0.6351 | Val  Acc: 0.8646
 Site-Sketch                        | Val  Loss: 0.6510 | Val  Acc: 0.8661
 Site-Sketch                        | Val  Loss: 0.7551 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.7830 | Val  Acc: 0.4862
 Site-Infograph                     | Val  Loss: 1.5225 | Val  Acc: 0.5064
Average Valid Accuracy: 0.8454
============ Train epoch 28 ============
denominator: 18068.4296875
 Site-Clipart                       | Train Loss: 0.7268 | Train Acc: 0.8609
 Site-Clipart                       | Train Loss: 0.6144 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.7589 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.7108 | Train Acc: 0.8639
 Site-Clipart                       | Train Loss: 0.7274 | Train Acc: 0.8665
 Site-Real                          | Train Loss: 0.4388 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.3418 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.3571 | Train Acc: 0.9637
 Site-Real                          | Train Loss: 0.4601 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.5261 | Train Acc: 0.8639
 Site-Painting                      | Train Loss: 0.5837 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.6583 | Train Acc: 0.8616
 Site-Sketch                        | Train Loss: 0.7724 | Train Acc: 0.7906
 Site-Sketch                        | Train Loss: 0.7406 | Train Acc: 0.8464
 Site-QuickDraw                     | Train Loss: 1.7132 | Train Acc: 0.4373
 Site-Infograph                     | Train Loss: 1.5812 | Train Acc: 0.4872
Average Train Accuracy: 0.8353
 Site-Clipart                       | Val  Loss: 0.5233 | Val  Acc: 0.9342
 Site-Clipart                       | Val  Loss: 0.6942 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.7446 | Val  Acc: 0.8733
 Site-Clipart                       | Val  Loss: 0.6799 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7591 | Val  Acc: 0.8712
 Site-Real                          | Val  Loss: 0.4336 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4527 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.3463 | Val  Acc: 0.9636
 Site-Real                          | Val  Loss: 0.3373 | Val  Acc: 0.9740
 Site-Painting                      | Val  Loss: 0.5300 | Val  Acc: 0.8980
 Site-Painting                      | Val  Loss: 0.6072 | Val  Acc: 0.8832
 Site-Painting                      | Val  Loss: 0.5993 | Val  Acc: 0.8854
 Site-Sketch                        | Val  Loss: 0.6968 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.7619 | Val  Acc: 0.7753
 Site-QuickDraw                     | Val  Loss: 1.8043 | Val  Acc: 0.4495
 Site-Infograph                     | Val  Loss: 1.5197 | Val  Acc: 0.5449
Average Valid Accuracy: 0.8485
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.9342
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8733
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:28 | Val Acc: 0.8712
 Best site-Real                      | Epoch:28 | Val Acc: 0.9405
 Best site-Real                      | Epoch:28 | Val Acc: 0.9407
 Best site-Real                      | Epoch:28 | Val Acc: 0.9636
 Best site-Real                      | Epoch:28 | Val Acc: 0.9740
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8980
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8832
 Best site-Painting                  | Epoch:28 | Val Acc: 0.8854
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:28 | Val Acc: 0.7753
 Best site-QuickDraw                 | Epoch:28 | Val Acc: 0.4495
 Best site-Infograph                 | Epoch:28 | Val Acc: 0.5449
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 29 ============
denominator: 17914.07421875
 Site-Clipart                       | Train Loss: 0.7014 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.6449 | Train Acc: 0.8758
 Site-Clipart                       | Train Loss: 0.7185 | Train Acc: 0.8800
 Site-Clipart                       | Train Loss: 0.6814 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.7201 | Train Acc: 0.8824
 Site-Real                          | Train Loss: 0.4310 | Train Acc: 0.9286
 Site-Real                          | Train Loss: 0.3236 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3377 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4541 | Train Acc: 0.9454
 Site-Painting                      | Train Loss: 0.5724 | Train Acc: 0.8776
 Site-Painting                      | Train Loss: 0.6363 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.6290 | Train Acc: 0.8858
 Site-Sketch                        | Train Loss: 0.7602 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.6274 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.7285 | Train Acc: 0.4893
 Site-Infograph                     | Train Loss: 1.5484 | Train Acc: 0.4872
Average Train Accuracy: 0.8419
 Site-Clipart                       | Val  Loss: 0.5366 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6808 | Val  Acc: 0.8692
 Site-Clipart                       | Val  Loss: 0.7008 | Val  Acc: 0.9000
 Site-Clipart                       | Val  Loss: 0.6538 | Val  Acc: 0.8714
 Site-Clipart                       | Val  Loss: 0.7074 | Val  Acc: 0.8644
 Site-Real                          | Val  Loss: 0.4729 | Val  Acc: 0.9286
 Site-Real                          | Val  Loss: 0.4425 | Val  Acc: 0.9492
 Site-Real                          | Val  Loss: 0.2971 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3275 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4968 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.6172 | Val  Acc: 0.8759
 Site-Painting                      | Val  Loss: 0.6049 | Val  Acc: 0.8802
 Site-Sketch                        | Val  Loss: 0.5880 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.6938 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.7534 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.5102 | Val  Acc: 0.4936
Average Valid Accuracy: 0.8489
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9079
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8692
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.9000
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8714
 Best site-Clipart                   | Epoch:29 | Val Acc: 0.8644
 Best site-Real                      | Epoch:29 | Val Acc: 0.9286
 Best site-Real                      | Epoch:29 | Val Acc: 0.9492
 Best site-Real                      | Epoch:29 | Val Acc: 0.9818
 Best site-Real                      | Epoch:29 | Val Acc: 0.9654
 Best site-Painting                  | Epoch:29 | Val Acc: 0.9082
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8759
 Best site-Painting                  | Epoch:29 | Val Acc: 0.8802
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.8740
 Best site-Sketch                    | Epoch:29 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:29 | Val Acc: 0.5092
 Best site-Infograph                 | Epoch:29 | Val Acc: 0.4936
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 30 ============
denominator: 17499.640625
 Site-Clipart                       | Train Loss: 0.6661 | Train Acc: 0.9130
 Site-Clipart                       | Train Loss: 0.5962 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.7173 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.6662 | Train Acc: 0.8924
 Site-Clipart                       | Train Loss: 0.6964 | Train Acc: 0.8733
 Site-Real                          | Train Loss: 0.4253 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2998 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3223 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4217 | Train Acc: 0.9569
 Site-Painting                      | Train Loss: 0.5674 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.6000 | Train Acc: 0.8689
 Site-Painting                      | Train Loss: 0.6173 | Train Acc: 0.8581
 Site-Sketch                        | Train Loss: 0.7474 | Train Acc: 0.8325
 Site-Sketch                        | Train Loss: 0.6679 | Train Acc: 0.8127
 Site-QuickDraw                     | Train Loss: 1.6506 | Train Acc: 0.4740
 Site-Infograph                     | Train Loss: 1.6066 | Train Acc: 0.5085
Average Train Accuracy: 0.8461
 Site-Clipart                       | Val  Loss: 0.5453 | Val  Acc: 0.8816
 Site-Clipart                       | Val  Loss: 0.6537 | Val  Acc: 0.8879
 Site-Clipart                       | Val  Loss: 0.6678 | Val  Acc: 0.8867
 Site-Clipart                       | Val  Loss: 0.6229 | Val  Acc: 0.8810
 Site-Clipart                       | Val  Loss: 0.7322 | Val  Acc: 0.8475
 Site-Real                          | Val  Loss: 0.4435 | Val  Acc: 0.9405
 Site-Real                          | Val  Loss: 0.4005 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3104 | Val  Acc: 0.9818
 Site-Real                          | Val  Loss: 0.3138 | Val  Acc: 0.9697
 Site-Painting                      | Val  Loss: 0.4855 | Val  Acc: 0.9286
 Site-Painting                      | Val  Loss: 0.6236 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5747 | Val  Acc: 0.9062
 Site-Sketch                        | Val  Loss: 0.6252 | Val  Acc: 0.8425
 Site-Sketch                        | Val  Loss: 0.7137 | Val  Acc: 0.8034
 Site-QuickDraw                     | Val  Loss: 1.7388 | Val  Acc: 0.4862
 Site-Infograph                     | Val  Loss: 1.4617 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8494
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8816
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8879
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8867
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8810
 Best site-Clipart                   | Epoch:30 | Val Acc: 0.8475
 Best site-Real                      | Epoch:30 | Val Acc: 0.9405
 Best site-Real                      | Epoch:30 | Val Acc: 0.9661
 Best site-Real                      | Epoch:30 | Val Acc: 0.9818
 Best site-Real                      | Epoch:30 | Val Acc: 0.9697
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9286
 Best site-Painting                  | Epoch:30 | Val Acc: 0.8613
 Best site-Painting                  | Epoch:30 | Val Acc: 0.9062
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8425
 Best site-Sketch                    | Epoch:30 | Val Acc: 0.8034
 Best site-QuickDraw                 | Epoch:30 | Val Acc: 0.4862
 Best site-Infograph                 | Epoch:30 | Val Acc: 0.5192
 Saving the local and server checkpoint to ../checkpoint/fed_domainnet_uneven_1.4_2/q-ffl...
============ Train epoch 31 ============
denominator: 17217.498046875
 Site-Clipart                       | Train Loss: 0.6736 | Train Acc: 0.8957
 Site-Clipart                       | Train Loss: 0.5301 | Train Acc: 0.9193
 Site-Clipart                       | Train Loss: 0.7271 | Train Acc: 0.8622
 Site-Clipart                       | Train Loss: 0.6532 | Train Acc: 0.8671
 Site-Clipart                       | Train Loss: 0.7058 | Train Acc: 0.8462
 Site-Real                          | Train Loss: 0.3881 | Train Acc: 0.9444
 Site-Real                          | Train Loss: 0.3041 | Train Acc: 0.9831
 Site-Real                          | Train Loss: 0.3042 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.4027 | Train Acc: 0.9425
 Site-Painting                      | Train Loss: 0.5914 | Train Acc: 0.8912
 Site-Painting                      | Train Loss: 0.5240 | Train Acc: 0.8883
 Site-Painting                      | Train Loss: 0.6238 | Train Acc: 0.8547
 Site-Sketch                        | Train Loss: 0.7450 | Train Acc: 0.7853
 Site-Sketch                        | Train Loss: 0.6524 | Train Acc: 0.8502
 Site-QuickDraw                     | Train Loss: 1.6822 | Train Acc: 0.4648
 Site-Infograph                     | Train Loss: 1.5982 | Train Acc: 0.5256
Average Train Accuracy: 0.8433
 Site-Clipart                       | Val  Loss: 0.4400 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.7007 | Val  Acc: 0.8598
 Site-Clipart                       | Val  Loss: 0.6967 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6167 | Val  Acc: 0.8667
 Site-Clipart                       | Val  Loss: 0.6856 | Val  Acc: 0.8814
 Site-Real                          | Val  Loss: 0.3944 | Val  Acc: 0.9167
 Site-Real                          | Val  Loss: 0.3825 | Val  Acc: 0.9661
 Site-Real                          | Val  Loss: 0.3292 | Val  Acc: 0.9515
 Site-Real                          | Val  Loss: 0.3101 | Val  Acc: 0.9784
 Site-Painting                      | Val  Loss: 0.4451 | Val  Acc: 0.9082
 Site-Painting                      | Val  Loss: 0.5467 | Val  Acc: 0.8613
 Site-Painting                      | Val  Loss: 0.5449 | Val  Acc: 0.8750
 Site-Sketch                        | Val  Loss: 0.6343 | Val  Acc: 0.8740
 Site-Sketch                        | Val  Loss: 0.7192 | Val  Acc: 0.8146
 Site-QuickDraw                     | Val  Loss: 1.7534 | Val  Acc: 0.4771
 Site-Infograph                     | Val  Loss: 1.4789 | Val  Acc: 0.5256
Average Valid Accuracy: 0.8465
============ Train epoch 32 ============
denominator: 16895.54296875
 Site-Clipart                       | Train Loss: 0.6311 | Train Acc: 0.8870
 Site-Clipart                       | Train Loss: 0.5657 | Train Acc: 0.8944
 Site-Clipart                       | Train Loss: 0.6799 | Train Acc: 0.8578
 Site-Clipart                       | Train Loss: 0.6289 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6751 | Train Acc: 0.8597
 Site-Real                          | Train Loss: 0.3976 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2786 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.3009 | Train Acc: 0.9718
 Site-Real                          | Train Loss: 0.3944 | Train Acc: 0.9483
 Site-Painting                      | Train Loss: 0.5535 | Train Acc: 0.8844
 Site-Painting                      | Train Loss: 0.4892 | Train Acc: 0.8738
 Site-Painting                      | Train Loss: 0.5821 | Train Acc: 0.8824
 Site-Sketch                        | Train Loss: 0.7176 | Train Acc: 0.7958
 Site-Sketch                        | Train Loss: 0.7069 | Train Acc: 0.8652
 Site-QuickDraw                     | Train Loss: 1.6000 | Train Acc: 0.4924
 Site-Infograph                     | Train Loss: 1.5196 | Train Acc: 0.5085
Average Train Accuracy: 0.8451
 Site-Clipart                       | Val  Loss: 0.4827 | Val  Acc: 0.9079
 Site-Clipart                       | Val  Loss: 0.6425 | Val  Acc: 0.8505
 Site-Clipart                       | Val  Loss: 0.6772 | Val  Acc: 0.8800
 Site-Clipart                       | Val  Loss: 0.6100 | Val  Acc: 0.8762
 Site-Clipart                       | Val  Loss: 0.6832 | Val  Acc: 0.8678
 Site-Real                          | Val  Loss: 0.3602 | Val  Acc: 0.9524
 Site-Real                          | Val  Loss: 0.3944 | Val  Acc: 0.9407
 Site-Real                          | Val  Loss: 0.2904 | Val  Acc: 0.9758
 Site-Real                          | Val  Loss: 0.3082 | Val  Acc: 0.9654
 Site-Painting                      | Val  Loss: 0.4583 | Val  Acc: 0.9388
 Site-Painting                      | Val  Loss: 0.5556 | Val  Acc: 0.8540
 Site-Painting                      | Val  Loss: 0.5548 | Val  Acc: 0.8698
 Site-Sketch                        | Val  Loss: 0.5923 | Val  Acc: 0.8583
 Site-Sketch                        | Val  Loss: 0.7101 | Val  Acc: 0.8090
 Site-QuickDraw                     | Val  Loss: 1.7164 | Val  Acc: 0.5092
 Site-Infograph                     | Val  Loss: 1.4968 | Val  Acc: 0.5192
Average Valid Accuracy: 0.8484
============ Train epoch 33 ============
denominator: 16793.96484375
 Site-Clipart                       | Train Loss: 0.5790 | Train Acc: 0.9043
 Site-Clipart                       | Train Loss: 0.5350 | Train Acc: 0.9255
 Site-Clipart                       | Train Loss: 0.6399 | Train Acc: 0.8844
 Site-Clipart                       | Train Loss: 0.6292 | Train Acc: 0.8861
 Site-Clipart                       | Train Loss: 0.6328 | Train Acc: 0.8756
 Site-Real                          | Train Loss: 0.3636 | Train Acc: 0.9365
 Site-Real                          | Train Loss: 0.2593 | Train Acc: 0.9774
 Site-Real                          | Train Loss: 0.2931 | Train Acc: 0.9677
 Site-Real                          | Train Loss: 0.3772 | Train Acc: 0.9511
